Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Locative Alternation 1	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Locative Alternation 2	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Locative Alternation 3	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Object Adding Alternation	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Object Omission Alternation	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem II Causative	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem IV Causative	Regularly	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem V Anticausative	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem V Reflexive	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VI Passive	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VI Reciprocal	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VI Reflexive	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VII Anticausative	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VII Passive	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VIII Anticausative	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem VIII Reflexive	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Stem X Causative	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	52	JUMP	qafaza	Caused Motion Alternation	Never	
Modern Standard Arabic	52	JUMP	qafaza	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	52	JUMP	qafaza	Locative Alternation 1	Never	
Modern Standard Arabic	52	JUMP	qafaza	Locative Alternation 2	Never	
Modern Standard Arabic	52	JUMP	qafaza	Locative Alternation 3	Never	
Modern Standard Arabic	52	JUMP	qafaza	Object Adding Alternation	Never	
Modern Standard Arabic	52	JUMP	qafaza	Object Omission Alternation	Never	
Modern Standard Arabic	52	JUMP	qafaza	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	52	JUMP	qafaza	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem II Causative	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem IV Causative	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem V Anticausative	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem V Reflexive	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VI Passive	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VI Reciprocal	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VI Reflexive	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VII Anticausative	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VII Passive	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VIII Anticausative	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VIII Reciprocal	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem VIII Reflexive	Never	
Modern Standard Arabic	52	JUMP	qafaza	Stem X Causative	Never	
Modern Standard Arabic	52	JUMP	qafaza	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	52	JUMP	qafaza	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	53	SING	ġannâ	Caused Motion Alternation	Never	
Modern Standard Arabic	53	SING	ġannâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	53	SING	ġannâ	Locative Alternation 1	Never	
Modern Standard Arabic	53	SING	ġannâ	Locative Alternation 2	Never	
Modern Standard Arabic	53	SING	ġannâ	Locative Alternation 3	Never	
Modern Standard Arabic	53	SING	ġannâ	Object Adding Alternation	Regularly	
Modern Standard Arabic	53	SING	ġannâ	Object Omission Alternation	Never	
Modern Standard Arabic	53	SING	ġannâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	53	SING	ġannâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem II Causative	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem IV Causative	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem V Anticausative	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem V Reflexive	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VI Passive	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VI Reflexive	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VII Anticausative	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VII Passive	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	53	SING	ġannâ	Stem X Causative	Never	
Modern Standard Arabic	53	SING	ġannâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	53	SING	ġannâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Caused Motion Alternation	Regularly	
Modern Standard Arabic	54	GO	d̠ahaba	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Locative Alternation 1	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Locative Alternation 2	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Locative Alternation 3	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Object Adding Alternation	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Object Omission Alternation	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem II Causative	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem IV Causative	Regularly	
Modern Standard Arabic	54	GO	d̠ahaba	Stem V Anticausative	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem V Reflexive	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VI Passive	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VI Reciprocal	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VI Reflexive	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VII Anticausative	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VII Passive	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VIII Anticausative	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VIII Reciprocal	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem VIII Reflexive	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Stem X Causative	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	54	GO	d̠ahaba	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Caused Motion Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Locative Alternation 1	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Locative Alternation 2	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Locative Alternation 3	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Object Adding Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Object Omission Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Prepositional (min 'from') / Accusative Object Alternation	Regularly	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem II Causative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem IV Causative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem V Anticausative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem V Reflexive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VI Passive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VI Reciprocal	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VI Reflexive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VII Anticausative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VII Passive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VIII Anticausative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VIII Reciprocal	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem VIII Reflexive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Stem X Causative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	55	LEAVE	ġādara (1)	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Caused Motion Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Locative Alternation 1	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Locative Alternation 2	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Locative Alternation 3	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Object Adding Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Object Omission Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem II Causative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem IV Causative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem V Anticausative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem V Reflexive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VI Passive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VI Reciprocal	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VI Reflexive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VII Anticausative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VII Passive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VIII Anticausative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VIII Reciprocal	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem VIII Reflexive	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Stem X Causative	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	55	LEAVE	ġādara (2)	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Caused Motion Alternation	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Locative Alternation 1	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Locative Alternation 2	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Locative Alternation 3	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Object Adding Alternation	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Object Omission Alternation	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem II Causative	Regularly	
Modern Standard Arabic	56	LIVE	ʿāša	Stem IV Causative	No data	
Modern Standard Arabic	56	LIVE	ʿāša	Stem V Anticausative	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem V Reflexive	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VI Passive	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VI Reciprocal	No data	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VI Reflexive	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VII Anticausative	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VII Passive	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VIII Anticausative	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VIII Reciprocal	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem VIII Reflexive	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Stem X Causative	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	56	LIVE	ʿāša	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Caused Motion Alternation	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Locative Alternation 1	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Locative Alternation 2	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Locative Alternation 3	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Object Adding Alternation	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Object Omission Alternation	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem II Causative	Regularly	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem IV Causative	Regularly	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem V Anticausative	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem V Reflexive	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VI Passive	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VI Reciprocal	No data	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VI Reflexive	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VII Anticausative	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VII Passive	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VIII Anticausative	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VIII Reciprocal	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem VIII Reflexive	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Stem X Causative	Regularly	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	57	LAUGH	ḍaḥika	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Caused Motion Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Locative Alternation 1	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Locative Alternation 2	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Locative Alternation 3	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Object Adding Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Object Omission Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem II Causative	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem IV Causative	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem V Anticausative	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem V Reflexive	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VI Passive	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VI Reciprocal	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VI Reflexive	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VII Anticausative	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VII Passive	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VIII Anticausative	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem VIII Reflexive	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Stem X Causative	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	58	SCREAM	ṣaraḫa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Caused Motion Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Locative Alternation 1	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Locative Alternation 2	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Locative Alternation 3	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Object Adding Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Object Omission Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem II Causative	Marginally	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem IV Causative	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem V Anticausative	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem V Reflexive	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VI Passive	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VI Reciprocal	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VI Reflexive	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VII Anticausative	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VII Passive	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VIII Anticausative	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem VIII Reflexive	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Stem X Causative	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	58	SCREAM	ṣāḥa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Caused Motion Alternation	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Locative Alternation 1	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Locative Alternation 2	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Locative Alternation 3	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Object Adding Alternation	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Object Omission Alternation	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem II Causative	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem IV Causative	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem V Anticausative	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem V Reflexive	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VI Passive	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VI Reciprocal	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VI Reflexive	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VII Anticausative	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VII Passive	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VIII Anticausative	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VIII Reciprocal	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem VIII Reflexive	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Stem X Causative	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	59	FEEL PAIN	taʾallama	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Caused Motion Alternation	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Locative Alternation 1	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Locative Alternation 2	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Locative Alternation 3	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Object Adding Alternation	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Object Omission Alternation	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem II Causative	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem IV Causative	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem V Anticausative	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem V Reflexive	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VI Passive	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VI Reciprocal	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VI Reflexive	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VII Anticausative	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VII Passive	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VIII Anticausative	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VIII Reciprocal	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem VIII Reflexive	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Stem X Causative	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	60	FEEL COLD	šaʿara bilbardi	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	61	DIE	māta	Caused Motion Alternation	Never	
Modern Standard Arabic	61	DIE	māta	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	61	DIE	māta	Locative Alternation 1	Never	
Modern Standard Arabic	61	DIE	māta	Locative Alternation 2	Never	
Modern Standard Arabic	61	DIE	māta	Locative Alternation 3	Never	
Modern Standard Arabic	61	DIE	māta	Object Adding Alternation	Never	
Modern Standard Arabic	61	DIE	māta	Object Omission Alternation	Never	
Modern Standard Arabic	61	DIE	māta	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	61	DIE	māta	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	61	DIE	māta	Stem II Causative	Marginally	
Modern Standard Arabic	61	DIE	māta	Stem IV Causative	Marginally	
Modern Standard Arabic	61	DIE	māta	Stem V Anticausative	Never	
Modern Standard Arabic	61	DIE	māta	Stem V Reflexive	Never	
Modern Standard Arabic	61	DIE	māta	Stem VI Passive	Never	
Modern Standard Arabic	61	DIE	māta	Stem VI Reciprocal	Never	
Modern Standard Arabic	61	DIE	māta	Stem VI Reflexive	Never	
Modern Standard Arabic	61	DIE	māta	Stem VII Anticausative	Never	
Modern Standard Arabic	61	DIE	māta	Stem VII Passive	Never	
Modern Standard Arabic	61	DIE	māta	Stem VIII Anticausative	Never	
Modern Standard Arabic	61	DIE	māta	Stem VIII Reciprocal	Never	
Modern Standard Arabic	61	DIE	māta	Stem VIII Reflexive	Never	
Modern Standard Arabic	61	DIE	māta	Stem X Causative	Never	
Modern Standard Arabic	61	DIE	māta	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	61	DIE	māta	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Caused Motion Alternation	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Locative Alternation 1	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Locative Alternation 2	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Locative Alternation 3	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Object Adding Alternation	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Object Omission Alternation	Never	
