Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Accidental Passive	Regularly	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Adversative Passive	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Applicative Ablative	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Applicative Allative	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Applicative Benefactive	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Applicative Instrumental	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Bare Ablative	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Bare Allative	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Bare Benefactive	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Bare Instrumental	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Ditransitive Alternation	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Impersonal Passive	Regularly	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Intransitive alternation	Regularly	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	No argument stative	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Passive Applicative Transitive	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Passive Transitive	Regularly	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Thematic Adversative Passive	Never	
Jakarta Indonesian	14	SHAVE (a body part/person)	cukur	Transitive Alternation	Never	
Jakarta Indonesian	15	HELP	bantu	Accidental Passive	Regularly	
Jakarta Indonesian	15	HELP	bantu	Adversative Passive	Never	
Jakarta Indonesian	15	HELP	bantu	Applicative Ablative	Never	
Jakarta Indonesian	15	HELP	bantu	Applicative Allative	Never	
Jakarta Indonesian	15	HELP	bantu	Applicative Benefactive	Never	
Jakarta Indonesian	15	HELP	bantu	Applicative Instrumental	Never	
Jakarta Indonesian	15	HELP	bantu	Bare Ablative	Never	
Jakarta Indonesian	15	HELP	bantu	Bare Allative	Never	
Jakarta Indonesian	15	HELP	bantu	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	15	HELP	bantu	Bare Benefactive	Never	
Jakarta Indonesian	15	HELP	bantu	Bare Instrumental	Never	
Jakarta Indonesian	15	HELP	bantu	Ditransitive Alternation	Regularly	
Jakarta Indonesian	15	HELP	bantu	Impersonal Passive	Regularly	
Jakarta Indonesian	15	HELP	bantu	Intransitive alternation	Regularly	
Jakarta Indonesian	15	HELP	bantu	No argument stative	Never	
Jakarta Indonesian	15	HELP	bantu	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	15	HELP	bantu	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	15	HELP	bantu	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	15	HELP	bantu	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	15	HELP	bantu	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	15	HELP	bantu	Passive Transitive	Regularly	
Jakarta Indonesian	15	HELP	bantu	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	15	HELP	bantu	Thematic Adversative Passive	Never	
Jakarta Indonesian	15	HELP	bantu	Transitive Alternation	Never	
Jakarta Indonesian	15	HELP	tolong	Accidental Passive	Regularly	
Jakarta Indonesian	15	HELP	tolong	Adversative Passive	Never	
Jakarta Indonesian	15	HELP	tolong	Applicative Ablative	Never	
Jakarta Indonesian	15	HELP	tolong	Applicative Allative	Never	
Jakarta Indonesian	15	HELP	tolong	Applicative Benefactive	Never	
Jakarta Indonesian	15	HELP	tolong	Applicative Instrumental	Never	
Jakarta Indonesian	15	HELP	tolong	Bare Ablative	Never	
Jakarta Indonesian	15	HELP	tolong	Bare Allative	Never	
Jakarta Indonesian	15	HELP	tolong	Bare Applicative Transitive	Marginally	
Jakarta Indonesian	15	HELP	tolong	Bare Benefactive	Never	
Jakarta Indonesian	15	HELP	tolong	Bare Instrumental	Never	
Jakarta Indonesian	15	HELP	tolong	Ditransitive Alternation	Never	
Jakarta Indonesian	15	HELP	tolong	Impersonal Passive	Regularly	
Jakarta Indonesian	15	HELP	tolong	Intransitive alternation	Never	
Jakarta Indonesian	15	HELP	tolong	No argument stative	Never	
Jakarta Indonesian	15	HELP	tolong	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	15	HELP	tolong	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	15	HELP	tolong	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	15	HELP	tolong	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	15	HELP	tolong	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	15	HELP	tolong	Passive Transitive	Regularly	
Jakarta Indonesian	15	HELP	tolong	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	15	HELP	tolong	Thematic Adversative Passive	Never	
Jakarta Indonesian	15	HELP	tolong	Transitive Alternation	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Accidental Passive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Adversative Passive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Applicative Ablative	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Applicative Allative	Regularly	
Jakarta Indonesian	16	FOLLOW	ikut	Applicative Benefactive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Applicative Instrumental	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Bare Ablative	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Bare Allative	Regularly	
Jakarta Indonesian	16	FOLLOW	ikut	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	16	FOLLOW	ikut	Bare Benefactive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Bare Instrumental	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Ditransitive Alternation	Regularly	
Jakarta Indonesian	16	FOLLOW	ikut	Impersonal Passive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Intransitive alternation	Never	
Jakarta Indonesian	16	FOLLOW	ikut	No argument stative	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	16	FOLLOW	ikut	Passive Transitive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Thematic Adversative Passive	Never	
Jakarta Indonesian	16	FOLLOW	ikut	Transitive Alternation	Never	
Jakarta Indonesian	17	MEET	ketemu	Accidental Passive	Never	
Jakarta Indonesian	17	MEET	ketemu	Adversative Passive	Never	
Jakarta Indonesian	17	MEET	ketemu	Applicative Ablative	Never	
Jakarta Indonesian	17	MEET	ketemu	Applicative Allative	Never	
Jakarta Indonesian	17	MEET	ketemu	Applicative Benefactive	Never	
Jakarta Indonesian	17	MEET	ketemu	Applicative Instrumental	Never	
Jakarta Indonesian	17	MEET	ketemu	Bare Ablative	Never	
Jakarta Indonesian	17	MEET	ketemu	Bare Allative	Never	
Jakarta Indonesian	17	MEET	ketemu	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	17	MEET	ketemu	Bare Benefactive	Never	
Jakarta Indonesian	17	MEET	ketemu	Bare Instrumental	Never	
Jakarta Indonesian	17	MEET	ketemu	Ditransitive Alternation	Never	
Jakarta Indonesian	17	MEET	ketemu	Impersonal Passive	Never	
Jakarta Indonesian	17	MEET	ketemu	Intransitive alternation	Regularly	
Jakarta Indonesian	17	MEET	ketemu	No argument stative	Never	
Jakarta Indonesian	17	MEET	ketemu	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	17	MEET	ketemu	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	17	MEET	ketemu	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	17	MEET	ketemu	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	17	MEET	ketemu	Passive Applicative Transitive	Never	
Jakarta Indonesian	17	MEET	ketemu	Passive Transitive	Never	
Jakarta Indonesian	17	MEET	ketemu	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	17	MEET	ketemu	Thematic Adversative Passive	Never	
Jakarta Indonesian	17	MEET	ketemu	Transitive Alternation	Never	
Jakarta Indonesian	17	MEET	temu	Accidental Passive	Regularly	
Jakarta Indonesian	17	MEET	temu	Adversative Passive	Regularly	
Jakarta Indonesian	17	MEET	temu	Applicative Ablative	Never	
Jakarta Indonesian	17	MEET	temu	Applicative Allative	Never	
Jakarta Indonesian	17	MEET	temu	Applicative Benefactive	Never	
Jakarta Indonesian	17	MEET	temu	Applicative Instrumental	Never	
Jakarta Indonesian	17	MEET	temu	Bare Ablative	Never	
Jakarta Indonesian	17	MEET	temu	Bare Allative	Never	
Jakarta Indonesian	17	MEET	temu	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	17	MEET	temu	Bare Benefactive	Never	
Jakarta Indonesian	17	MEET	temu	Bare Instrumental	Never	
Jakarta Indonesian	17	MEET	temu	Ditransitive Alternation	Never	
Jakarta Indonesian	17	MEET	temu	Impersonal Passive	Never	
Jakarta Indonesian	17	MEET	temu	Intransitive alternation	Never	
Jakarta Indonesian	17	MEET	temu	No argument stative	Never	
Jakarta Indonesian	17	MEET	temu	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	17	MEET	temu	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	17	MEET	temu	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	17	MEET	temu	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	17	MEET	temu	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	17	MEET	temu	Passive Transitive	Never	
Jakarta Indonesian	17	MEET	temu	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	17	MEET	temu	Thematic Adversative Passive	Never	
Jakarta Indonesian	17	MEET	temu	Transitive Alternation	Never	
Jakarta Indonesian	18	TALK	bicara	Accidental Passive	Never	
Jakarta Indonesian	18	TALK	bicara	Adversative Passive	Never	
Jakarta Indonesian	18	TALK	bicara	Applicative Ablative	Never	
Jakarta Indonesian	18	TALK	bicara	Applicative Allative	Regularly	
Jakarta Indonesian	18	TALK	bicara	Applicative Benefactive	Never	
Jakarta Indonesian	18	TALK	bicara	Applicative Instrumental	Never	
Jakarta Indonesian	18	TALK	bicara	Bare Ablative	Never	
Jakarta Indonesian	18	TALK	bicara	Bare Allative	Never	
Jakarta Indonesian	18	TALK	bicara	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	18	TALK	bicara	Bare Benefactive	Never	
Jakarta Indonesian	18	TALK	bicara	Bare Instrumental	Never	
Jakarta Indonesian	18	TALK	bicara	Ditransitive Alternation	Never	
Jakarta Indonesian	18	TALK	bicara	Impersonal Passive	Never	
Jakarta Indonesian	18	TALK	bicara	Intransitive alternation	Regularly	
Jakarta Indonesian	18	TALK	bicara	No argument stative	Never	
Jakarta Indonesian	18	TALK	bicara	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	18	TALK	bicara	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	18	TALK	bicara	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	18	TALK	bicara	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	18	TALK	bicara	Passive Applicative Transitive	Never	
Jakarta Indonesian	18	TALK	bicara	Passive Transitive	Never	
Jakarta Indonesian	18	TALK	bicara	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	18	TALK	bicara	Thematic Adversative Passive	Never	
Jakarta Indonesian	18	TALK	bicara	Transitive Alternation	Never	
Jakarta Indonesian	19	ASK FOR	minta	Accidental Passive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Adversative Passive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Applicative Ablative	Never	
Jakarta Indonesian	19	ASK FOR	minta	Applicative Allative	Regularly	
Jakarta Indonesian	19	ASK FOR	minta	Applicative Benefactive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Applicative Instrumental	Never	
Jakarta Indonesian	19	ASK FOR	minta	Bare Ablative	Never	
Jakarta Indonesian	19	ASK FOR	minta	Bare Allative	Regularly	
Jakarta Indonesian	19	ASK FOR	minta	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	19	ASK FOR	minta	Bare Benefactive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Bare Instrumental	Never	
Jakarta Indonesian	19	ASK FOR	minta	Ditransitive Alternation	Regularly	
Jakarta Indonesian	19	ASK FOR	minta	Impersonal Passive	Regularly	
Jakarta Indonesian	19	ASK FOR	minta	Intransitive alternation	Never	
Jakarta Indonesian	19	ASK FOR	minta	No argument stative	Never	
Jakarta Indonesian	19	ASK FOR	minta	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	19	ASK FOR	minta	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	19	ASK FOR	minta	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	19	ASK FOR	minta	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Passive Applicative Transitive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Passive Transitive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	19	ASK FOR	minta	Thematic Adversative Passive	Never	
Jakarta Indonesian	19	ASK FOR	minta	Transitive Alternation	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Accidental Passive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Adversative Passive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Applicative Ablative	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Applicative Allative	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Applicative Benefactive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Applicative Instrumental	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Bare Ablative	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Bare Allative	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	20	SHOUT AT	teriak	Bare Benefactive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Bare Instrumental	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Ditransitive Alternation	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Impersonal Passive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Intransitive alternation	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	No argument stative	No data	
Jakarta Indonesian	20	SHOUT AT	teriak	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	20	SHOUT AT	teriak	Passive Transitive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Thematic Adversative Passive	Never	
Jakarta Indonesian	20	SHOUT AT	teriak	Transitive Alternation	Never	
Jakarta Indonesian	21	TELL	cerita	Accidental Passive	Never	
Jakarta Indonesian	21	TELL	cerita	Adversative Passive	Never	
Jakarta Indonesian	21	TELL	cerita	Applicative Ablative	Never	
Jakarta Indonesian	21	TELL	cerita	Applicative Allative	Never	
Jakarta Indonesian	21	TELL	cerita	Applicative Benefactive	Never	
Jakarta Indonesian	21	TELL	cerita	Applicative Instrumental	Never	
Jakarta Indonesian	21	TELL	cerita	Bare Ablative	Never	
Jakarta Indonesian	21	TELL	cerita	Bare Allative	Never	
Jakarta Indonesian	21	TELL	cerita	Bare Applicative Transitive	Never	
Jakarta Indonesian	21	TELL	cerita	Bare Benefactive	Never	
Jakarta Indonesian	21	TELL	cerita	Bare Instrumental	Never	
Jakarta Indonesian	21	TELL	cerita	Ditransitive Alternation	Regularly	
Jakarta Indonesian	21	TELL	cerita	Impersonal Passive	Never	
Jakarta Indonesian	21	TELL	cerita	Intransitive alternation	Regularly	
Jakarta Indonesian	21	TELL	cerita	No argument stative	Never	
Jakarta Indonesian	21	TELL	cerita	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	21	TELL	cerita	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	21	TELL	cerita	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	21	TELL	cerita	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	21	TELL	cerita	Passive Applicative Transitive	Never	
Jakarta Indonesian	21	TELL	cerita	Passive Transitive	Never	
Jakarta Indonesian	21	TELL	cerita	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	21	TELL	cerita	Thematic Adversative Passive	Never	
Jakarta Indonesian	21	TELL	cerita	Transitive Alternation	Never	
Jakarta Indonesian	21	TELL	kasitahu	Accidental Passive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Adversative Passive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Applicative Ablative	Never	
Jakarta Indonesian	21	TELL	kasitahu	Applicative Allative	Never	
Jakarta Indonesian	21	TELL	kasitahu	Applicative Benefactive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Applicative Instrumental	Never	
Jakarta Indonesian	21	TELL	kasitahu	Bare Ablative	Never	
Jakarta Indonesian	21	TELL	kasitahu	Bare Allative	Regularly	
Jakarta Indonesian	21	TELL	kasitahu	Bare Applicative Transitive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Bare Benefactive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Bare Instrumental	Never	
Jakarta Indonesian	21	TELL	kasitahu	Ditransitive Alternation	Never	
Jakarta Indonesian	21	TELL	kasitahu	Impersonal Passive	Regularly	
Jakarta Indonesian	21	TELL	kasitahu	Intransitive alternation	Never	
Jakarta Indonesian	21	TELL	kasitahu	No argument stative	Never	
Jakarta Indonesian	21	TELL	kasitahu	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	21	TELL	kasitahu	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	21	TELL	kasitahu	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	21	TELL	kasitahu	Oblique Subject Passive Ditransitive	Regularly	
Jakarta Indonesian	21	TELL	kasitahu	Passive Applicative Transitive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Passive Transitive	Regularly	
Jakarta Indonesian	21	TELL	kasitahu	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	21	TELL	kasitahu	Thematic Adversative Passive	Never	
Jakarta Indonesian	21	TELL	kasitahu	Transitive Alternation	Never	
Jakarta Indonesian	22	SAY	bilang	Accidental Passive	Never	
Jakarta Indonesian	22	SAY	bilang	Adversative Passive	Never	
Jakarta Indonesian	22	SAY	bilang	Applicative Ablative	Never	
Jakarta Indonesian	22	SAY	bilang	Applicative Allative	Never	
Jakarta Indonesian	22	SAY	bilang	Applicative Benefactive	Never	
Jakarta Indonesian	22	SAY	bilang	Applicative Instrumental	Never	
Jakarta Indonesian	22	SAY	bilang	Bare Ablative	Never	
Jakarta Indonesian	22	SAY	bilang	Bare Allative	Never	
Jakarta Indonesian	22	SAY	bilang	Bare Applicative Transitive	Never	
Jakarta Indonesian	22	SAY	bilang	Bare Benefactive	Never	
Jakarta Indonesian	22	SAY	bilang	Bare Instrumental	Never	
Jakarta Indonesian	22	SAY	bilang	Ditransitive Alternation	Regularly	
