Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Nǀǀng	68	BE DRY	ǁoo(-a)	Addition of instrument/comitative	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Addition of oblique	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Addition of oblique + direct object via SVC	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Addition of oblique via SVC	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Clausal complement instead of direct object	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Clausal complement instead of oblique argument	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Coded causative	Regularly	
Nǀǀng	68	BE DRY	ǁoo(-a)	Coded causative + addition of oblique	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Deagentive	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Deletion of dative object	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Deletion of direct object	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Deletion of indirect object	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Deletion of oblique	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Demotion of direct object to oblique	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Promotion of direct object to oblique	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Promotion of oblique to indirect object	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Theme as instrument instead of oblique	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Uncoded causative	Marginally	
Nǀǀng	69	RAIN	ǂhau	Addition of direct object	Never	
Nǀǀng	69	RAIN	ǂhau	Addition of direct object via SVC	Never	
Nǀǀng	69	RAIN	ǂhau	Addition of instrument/comitative	Never	
Nǀǀng	69	RAIN	ǂhau	Addition of oblique	Never	
Nǀǀng	69	RAIN	ǂhau	Addition of oblique + direct object via SVC	Never	
Nǀǀng	69	RAIN	ǂhau	Addition of oblique via SVC	Never	
Nǀǀng	69	RAIN	ǂhau	Clausal complement instead of direct object	Never	
Nǀǀng	69	RAIN	ǂhau	Clausal complement instead of oblique argument	Never	
Nǀǀng	69	RAIN	ǂhau	Coded causative	Marginally	
Nǀǀng	69	RAIN	ǂhau	Coded causative + addition of oblique	Never	
Nǀǀng	69	RAIN	ǂhau	Deagentive	Never	
Nǀǀng	69	RAIN	ǂhau	Deletion of dative object	Never	
Nǀǀng	69	RAIN	ǂhau	Deletion of direct object	Never	
Nǀǀng	69	RAIN	ǂhau	Deletion of indirect object	Never	
Nǀǀng	69	RAIN	ǂhau	Deletion of oblique	Never	
Nǀǀng	69	RAIN	ǂhau	Demotion of direct object to oblique	Never	
Nǀǀng	69	RAIN	ǂhau	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	69	RAIN	ǂhau	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	69	RAIN	ǂhau	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	69	RAIN	ǂhau	Promotion of direct object to oblique	Never	
Nǀǀng	69	RAIN	ǂhau	Promotion of oblique to indirect object	Never	
Nǀǀng	69	RAIN	ǂhau	Theme as instrument instead of oblique	Never	
Nǀǀng	69	RAIN	ǂhau	Uncoded causative	Never	
Nǀǀng	70	BE A HUNTER	ng X	Addition of direct object	Never	
Nǀǀng	70	BE A HUNTER	ng X	Addition of direct object via SVC	Never	
Nǀǀng	70	BE A HUNTER	ng X	Addition of instrument/comitative	Never	
Nǀǀng	70	BE A HUNTER	ng X	Addition of oblique	Never	
Nǀǀng	70	BE A HUNTER	ng X	Addition of oblique + direct object via SVC	Never	
Nǀǀng	70	BE A HUNTER	ng X	Addition of oblique via SVC	Never	
Nǀǀng	70	BE A HUNTER	ng X	Clausal complement instead of direct object	Never	
Nǀǀng	70	BE A HUNTER	ng X	Clausal complement instead of oblique argument	Never	
Nǀǀng	70	BE A HUNTER	ng X	Coded causative	Never	
Nǀǀng	70	BE A HUNTER	ng X	Coded causative + addition of oblique	Never	
Nǀǀng	70	BE A HUNTER	ng X	Deagentive	Never	
Nǀǀng	70	BE A HUNTER	ng X	Deletion of dative object	Never	
Nǀǀng	70	BE A HUNTER	ng X	Deletion of direct object	Never	
Nǀǀng	70	BE A HUNTER	ng X	Deletion of indirect object	Never	
Nǀǀng	70	BE A HUNTER	ng X	Deletion of oblique	Never	
Nǀǀng	70	BE A HUNTER	ng X	Demotion of direct object to oblique	Never	
Nǀǀng	70	BE A HUNTER	ng X	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	70	BE A HUNTER	ng X	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	70	BE A HUNTER	ng X	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	70	BE A HUNTER	ng X	Promotion of direct object to oblique	Never	
Nǀǀng	70	BE A HUNTER	ng X	Promotion of oblique to indirect object	Never	
Nǀǀng	70	BE A HUNTER	ng X	Theme as instrument instead of oblique	Never	
Nǀǀng	70	BE A HUNTER	ng X	Uncoded causative	Never	
Nǀǀng	71	GRIND	ǂxaike	Addition of direct object	Never	
Nǀǀng	71	GRIND	ǂxaike	Addition of direct object via SVC	Never	
Nǀǀng	71	GRIND	ǂxaike	Addition of instrument/comitative	Regularly	
Nǀǀng	71	GRIND	ǂxaike	Addition of oblique	Never	
Nǀǀng	71	GRIND	ǂxaike	Addition of oblique + direct object via SVC	Never	
Nǀǀng	71	GRIND	ǂxaike	Addition of oblique via SVC	Never	
Nǀǀng	71	GRIND	ǂxaike	Clausal complement instead of direct object	Never	
Nǀǀng	71	GRIND	ǂxaike	Clausal complement instead of oblique argument	Never	
Nǀǀng	71	GRIND	ǂxaike	Coded causative	Marginally	
Nǀǀng	71	GRIND	ǂxaike	Coded causative + addition of oblique	Never	
Nǀǀng	71	GRIND	ǂxaike	Deagentive	Never	
Nǀǀng	71	GRIND	ǂxaike	Deletion of dative object	Never	
Nǀǀng	71	GRIND	ǂxaike	Deletion of direct object	Regularly	
Nǀǀng	71	GRIND	ǂxaike	Deletion of indirect object	Never	
Nǀǀng	71	GRIND	ǂxaike	Deletion of oblique	Never	
Nǀǀng	71	GRIND	ǂxaike	Demotion of direct object to oblique	Never	
Nǀǀng	71	GRIND	ǂxaike	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	71	GRIND	ǂxaike	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	71	GRIND	ǂxaike	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	71	GRIND	ǂxaike	Promotion of direct object to oblique	Never	
Nǀǀng	71	GRIND	ǂxaike	Promotion of oblique to indirect object	Never	
Nǀǀng	71	GRIND	ǂxaike	Theme as instrument instead of oblique	Never	
Nǀǀng	71	GRIND	ǂxaike	Uncoded causative	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Coded causative	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Deagentive	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	72	WIPE	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	73	DIG	ǁʼau	Addition of direct object	Never	
Nǀǀng	73	DIG	ǁʼau	Addition of direct object via SVC	Never	
Nǀǀng	73	DIG	ǁʼau	Addition of instrument/comitative	Never	
Nǀǀng	73	DIG	ǁʼau	Addition of oblique	Never	
Nǀǀng	73	DIG	ǁʼau	Addition of oblique + direct object via SVC	Never	
Nǀǀng	73	DIG	ǁʼau	Addition of oblique via SVC	Regularly	
Nǀǀng	73	DIG	ǁʼau	Clausal complement instead of direct object	Never	
Nǀǀng	73	DIG	ǁʼau	Clausal complement instead of oblique argument	Never	
Nǀǀng	73	DIG	ǁʼau	Coded causative	Marginally	
Nǀǀng	73	DIG	ǁʼau	Coded causative + addition of oblique	Never	
Nǀǀng	73	DIG	ǁʼau	Deagentive	Never	
Nǀǀng	73	DIG	ǁʼau	Deletion of dative object	Never	
Nǀǀng	73	DIG	ǁʼau	Deletion of direct object	Regularly	
Nǀǀng	73	DIG	ǁʼau	Deletion of indirect object	Never	
Nǀǀng	73	DIG	ǁʼau	Deletion of oblique	Never	
Nǀǀng	73	DIG	ǁʼau	Demotion of direct object to oblique	Never	
Nǀǀng	73	DIG	ǁʼau	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	73	DIG	ǁʼau	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	73	DIG	ǁʼau	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	73	DIG	ǁʼau	Promotion of direct object to oblique	Never	
Nǀǀng	73	DIG	ǁʼau	Promotion of oblique to indirect object	Never	
Nǀǀng	73	DIG	ǁʼau	Theme as instrument instead of oblique	Never	
Nǀǀng	73	DIG	ǁʼau	Uncoded causative	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Addition of direct object	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Addition of direct object via SVC	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Addition of instrument/comitative	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Addition of oblique	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Addition of oblique via SVC	Regularly	
Nǀǀng	74	PUSH	ǂʼhaqa	Clausal complement instead of direct object	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Clausal complement instead of oblique argument	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Coded causative	Marginally	
Nǀǀng	74	PUSH	ǂʼhaqa	Coded causative + addition of oblique	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Deagentive	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Deletion of dative object	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Deletion of direct object	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Deletion of indirect object	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Deletion of oblique	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Demotion of direct object to oblique	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Marginally	
Nǀǀng	74	PUSH	ǂʼhaqa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Promotion of direct object to oblique	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Promotion of oblique to indirect object	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Theme as instrument instead of oblique	Never	
Nǀǀng	74	PUSH	ǂʼhaqa	Uncoded causative	Never	
Nǀǀng	75	BRING	tsaa	Addition of direct object	Never	
Nǀǀng	75	BRING	tsaa	Addition of direct object via SVC	Never	
Nǀǀng	75	BRING	tsaa	Addition of instrument/comitative	Never	
Nǀǀng	75	BRING	tsaa	Addition of oblique	Never	
Nǀǀng	75	BRING	tsaa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	75	BRING	tsaa	Addition of oblique via SVC	Never	
Nǀǀng	75	BRING	tsaa	Clausal complement instead of direct object	Never	
Nǀǀng	75	BRING	tsaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	75	BRING	tsaa	Coded causative	Never	
Nǀǀng	75	BRING	tsaa	Coded causative + addition of oblique	Never	
Nǀǀng	75	BRING	tsaa	Deagentive	Never	
Nǀǀng	75	BRING	tsaa	Deletion of dative object	Never	
Nǀǀng	75	BRING	tsaa	Deletion of direct object	Never	
Nǀǀng	75	BRING	tsaa	Deletion of indirect object	Marginally	
Nǀǀng	75	BRING	tsaa	Deletion of oblique	Never	
Nǀǀng	75	BRING	tsaa	Demotion of direct object to oblique	Never	
Nǀǀng	75	BRING	tsaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	75	BRING	tsaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	75	BRING	tsaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	75	BRING	tsaa	Promotion of direct object to oblique	Never	
Nǀǀng	75	BRING	tsaa	Promotion of oblique to indirect object	Never	
Nǀǀng	75	BRING	tsaa	Theme as instrument instead of oblique	Never	
Nǀǀng	75	BRING	tsaa	Uncoded causative	Never	
Nǀǀng	76	STEAL	gaake	Addition of direct object	Never	
Nǀǀng	76	STEAL	gaake	Addition of direct object via SVC	Never	
Nǀǀng	76	STEAL	gaake	Addition of instrument/comitative	Never	
Nǀǀng	76	STEAL	gaake	Addition of oblique	Never	
Nǀǀng	76	STEAL	gaake	Addition of oblique + direct object via SVC	Never	
Nǀǀng	76	STEAL	gaake	Addition of oblique via SVC	Never	
Nǀǀng	76	STEAL	gaake	Clausal complement instead of direct object	Never	
Nǀǀng	76	STEAL	gaake	Clausal complement instead of oblique argument	Never	
Nǀǀng	76	STEAL	gaake	Coded causative	Marginally	
Nǀǀng	76	STEAL	gaake	Coded causative + addition of oblique	Never	
Nǀǀng	76	STEAL	gaake	Deagentive	Never	
Nǀǀng	76	STEAL	gaake	Deletion of dative object	Never	
Nǀǀng	76	STEAL	gaake	Deletion of direct object	Regularly	
Nǀǀng	76	STEAL	gaake	Deletion of indirect object	Never	
Nǀǀng	76	STEAL	gaake	Deletion of oblique	Never	
Nǀǀng	76	STEAL	gaake	Demotion of direct object to oblique	Never	
Nǀǀng	76	STEAL	gaake	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	76	STEAL	gaake	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	76	STEAL	gaake	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	76	STEAL	gaake	Promotion of direct object to oblique	Never	
Nǀǀng	76	STEAL	gaake	Promotion of oblique to indirect object	Never	
Nǀǀng	76	STEAL	gaake	Theme as instrument instead of oblique	Never	
Nǀǀng	76	STEAL	gaake	Uncoded causative	Never	
Nǀǀng	78	HEAR	tyuu	Addition of direct object	Never	
Nǀǀng	78	HEAR	tyuu	Addition of direct object via SVC	Never	
Nǀǀng	78	HEAR	tyuu	Addition of instrument/comitative	Never	
Nǀǀng	78	HEAR	tyuu	Addition of oblique	Never	
Nǀǀng	78	HEAR	tyuu	Addition of oblique + direct object via SVC	Never	
Nǀǀng	78	HEAR	tyuu	Addition of oblique via SVC	Never	
Nǀǀng	78	HEAR	tyuu	Clausal complement instead of direct object	Regularly	
Nǀǀng	78	HEAR	tyuu	Clausal complement instead of oblique argument	Never	
Nǀǀng	78	HEAR	tyuu	Coded causative	Marginally	
Nǀǀng	78	HEAR	tyuu	Coded causative + addition of oblique	Never	
Nǀǀng	78	HEAR	tyuu	Deagentive	Never	
Nǀǀng	78	HEAR	tyuu	Deletion of dative object	Never	
Nǀǀng	78	HEAR	tyuu	Deletion of direct object	Marginally	
Nǀǀng	78	HEAR	tyuu	Deletion of indirect object	Never	
Nǀǀng	78	HEAR	tyuu	Deletion of oblique	Never	
Nǀǀng	78	HEAR	tyuu	Demotion of direct object to oblique	Regularly	
Nǀǀng	78	HEAR	tyuu	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	78	HEAR	tyuu	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	78	HEAR	tyuu	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	78	HEAR	tyuu	Promotion of direct object to oblique	Never	
Nǀǀng	78	HEAR	tyuu	Promotion of oblique to indirect object	Never	
Nǀǀng	78	HEAR	tyuu	Theme as instrument instead of oblique	Never	
Nǀǀng	78	HEAR	tyuu	Uncoded causative	Never	
Nǀǀng	79	COOK	ǃxama	Addition of direct object	Never	
Nǀǀng	79	COOK	ǃxama	Addition of direct object via SVC	Never	
Nǀǀng	79	COOK	ǃxama	Addition of instrument/comitative	Never	
Nǀǀng	79	COOK	ǃxama	Addition of oblique	Never	
Nǀǀng	79	COOK	ǃxama	Addition of oblique + direct object via SVC	Never	
Nǀǀng	79	COOK	ǃxama	Addition of oblique via SVC	Never	
Nǀǀng	79	COOK	ǃxama	Clausal complement instead of direct object	Never	
Nǀǀng	79	COOK	ǃxama	Clausal complement instead of oblique argument	Never	
Nǀǀng	79	COOK	ǃxama	Coded causative	Marginally	
Nǀǀng	79	COOK	ǃxama	Coded causative + addition of oblique	Never	
Nǀǀng	79	COOK	ǃxama	Deagentive	Regularly	
Nǀǀng	79	COOK	ǃxama	Deletion of dative object	Never	
Nǀǀng	79	COOK	ǃxama	Deletion of direct object	Regularly	
Nǀǀng	79	COOK	ǃxama	Deletion of indirect object	Never	
Nǀǀng	79	COOK	ǃxama	Deletion of oblique	Never	
Nǀǀng	79	COOK	ǃxama	Demotion of direct object to oblique	No data	
Nǀǀng	79	COOK	ǃxama	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	79	COOK	ǃxama	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	79	COOK	ǃxama	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	79	COOK	ǃxama	Promotion of direct object to oblique	Never	
Nǀǀng	79	COOK	ǃxama	Promotion of oblique to indirect object	Never	
Nǀǀng	79	COOK	ǃxama	Theme as instrument instead of oblique	Never	
Nǀǀng	79	COOK	ǃxama	Uncoded causative	Never	
Nǀǀng	80	BOIL	ǀuun	Addition of direct object	Never	
Nǀǀng	80	BOIL	ǀuun	Addition of direct object via SVC	No data	
Nǀǀng	80	BOIL	ǀuun	Addition of instrument/comitative	Never	
Nǀǀng	80	BOIL	ǀuun	Addition of oblique	Never	
Nǀǀng	80	BOIL	ǀuun	Addition of oblique + direct object via SVC	Never	
Nǀǀng	80	BOIL	ǀuun	Addition of oblique via SVC	Marginally	
Nǀǀng	80	BOIL	ǀuun	Clausal complement instead of direct object	Never	
Nǀǀng	80	BOIL	ǀuun	Clausal complement instead of oblique argument	Never	
Nǀǀng	80	BOIL	ǀuun	Coded causative	Marginally	
Nǀǀng	80	BOIL	ǀuun	Coded causative + addition of oblique	Never	
Nǀǀng	80	BOIL	ǀuun	Deagentive	Never	
Nǀǀng	80	BOIL	ǀuun	Deletion of dative object	Never	
Nǀǀng	80	BOIL	ǀuun	Deletion of direct object	Never	
Nǀǀng	80	BOIL	ǀuun	Deletion of indirect object	Never	
Nǀǀng	80	BOIL	ǀuun	Deletion of oblique	Never	
Nǀǀng	80	BOIL	ǀuun	Demotion of direct object to oblique	Never	
Nǀǀng	80	BOIL	ǀuun	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	80	BOIL	ǀuun	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	80	BOIL	ǀuun	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	80	BOIL	ǀuun	Promotion of direct object to oblique	Never	
Nǀǀng	80	BOIL	ǀuun	Promotion of oblique to indirect object	Never	
Nǀǀng	80	BOIL	ǀuun	Theme as instrument instead of oblique	Never	
Nǀǀng	80	BOIL	ǀuun	Uncoded causative	Regularly	
Nǀǀng	81	APPEAR	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Coded causative	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Deagentive	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	81	APPEAR	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Addition of direct object	Marginally	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Addition of direct object via SVC	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Addition of instrument/comitative	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Addition of oblique	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Addition of oblique + direct object via SVC	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Addition of oblique via SVC	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Clausal complement instead of direct object	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Clausal complement instead of oblique argument	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Coded causative	Regularly	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Coded causative + addition of oblique	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Deagentive	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Deletion of dative object	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Deletion of direct object	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Deletion of indirect object	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Deletion of oblique	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Demotion of direct object to oblique	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Promotion of direct object to oblique	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Promotion of oblique to indirect object	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Theme as instrument instead of oblique	Never	
Nǀǀng	82	BE ILL	ʘʼuiʼi	Uncoded causative	Never	
Nǀǀng	83	CRY	kxʼaa	Addition of direct object	Never	
Nǀǀng	83	CRY	kxʼaa	Addition of direct object via SVC	No data	
Nǀǀng	83	CRY	kxʼaa	Addition of instrument/comitative	Never	
Nǀǀng	83	CRY	kxʼaa	Addition of oblique	Never	
Nǀǀng	83	CRY	kxʼaa	Addition of oblique + direct object via SVC	No data	
Nǀǀng	83	CRY	kxʼaa	Addition of oblique via SVC	No data	
Nǀǀng	83	CRY	kxʼaa	Clausal complement instead of direct object	Never	
Nǀǀng	83	CRY	kxʼaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	83	CRY	kxʼaa	Coded causative	Marginally	
Nǀǀng	83	CRY	kxʼaa	Coded causative + addition of oblique	Never	
Nǀǀng	83	CRY	kxʼaa	Deagentive	Never	
Nǀǀng	83	CRY	kxʼaa	Deletion of dative object	Never	
Nǀǀng	83	CRY	kxʼaa	Deletion of direct object	Never	
Nǀǀng	83	CRY	kxʼaa	Deletion of indirect object	Never	
Nǀǀng	83	CRY	kxʼaa	Deletion of oblique	Never	
Nǀǀng	83	CRY	kxʼaa	Demotion of direct object to oblique	Never	
Nǀǀng	83	CRY	kxʼaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	83	CRY	kxʼaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	83	CRY	kxʼaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	83	CRY	kxʼaa	Promotion of direct object to oblique	Never	
Nǀǀng	83	CRY	kxʼaa	Promotion of oblique to indirect object	Never	
Nǀǀng	83	CRY	kxʼaa	Theme as instrument instead of oblique	Never	
Nǀǀng	83	CRY	kxʼaa	Uncoded causative	Never	
Nǀǀng	84	FALL	ǂqau kiin	Addition of direct object	Regularly	
Nǀǀng	84	FALL	ǂqau kiin	Addition of direct object via SVC	Never	
Nǀǀng	84	FALL	ǂqau kiin	Addition of instrument/comitative	Never	
Nǀǀng	84	FALL	ǂqau kiin	Addition of oblique	Regularly	
Nǀǀng	84	FALL	ǂqau kiin	Addition of oblique + direct object via SVC	Never	
Nǀǀng	84	FALL	ǂqau kiin	Addition of oblique via SVC	Never	
Nǀǀng	84	FALL	ǂqau kiin	Clausal complement instead of direct object	Never	
Nǀǀng	84	FALL	ǂqau kiin	Clausal complement instead of oblique argument	Never	
Nǀǀng	84	FALL	ǂqau kiin	Coded causative	Marginally	
Nǀǀng	84	FALL	ǂqau kiin	Coded causative + addition of oblique	Never	
Nǀǀng	84	FALL	ǂqau kiin	Deagentive	Never	
Nǀǀng	84	FALL	ǂqau kiin	Deletion of dative object	Never	
